FECHA_ACCIDENTE,GRAVEDAD_ACCIDENTE,CLASE_ACCIDENTE,CANT_HERIDOS_EN _SITIO_ACCIDENTE,CANT_MUERTOS_EN _SITIO_ACCIDENTE,CANTIDAD_ACCIDENTES,CALLE_NUMERO
11/04/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,1
11/05/2020 12:00:00 AM,Solo daños,Choque,0,0,2,30
11/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,55
11/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,18
11/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/05/2020 12:00:00 AM,Con heridos,Choque,1,0,1,68
11/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,73
11/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,61
11/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,34
11/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,17
11/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/06/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,13
11/06/2020 12:00:00 AM,Con heridos,Choque,1,0,1,8
11/06/2020 12:00:00 AM,Con muertos,Caida Ocupante,0,1,1,59
11/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,62
11/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,78
11/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,8
11/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,84
11/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,82
11/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,47
11/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,45
11/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,69
11/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/08/2020 12:00:00 AM,Con heridos,Choque,2,0,1,53
11/08/2020 12:00:00 AM,Solo daños,Choque,0,0,1,52
11/08/2020 12:00:00 AM,Solo daños,Choque,0,0,1,35
11/08/2020 12:00:00 AM,Solo daños,Choque,0,0,1,13
11/08/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/09/2020 12:00:00 AM,Con heridos,Choque,1,0,1,40
11/09/2020 12:00:00 AM,Con heridos,Choque,2,0,1,18
11/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,52
11/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,8
11/09/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,84
11/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,80
11/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/10/2020 12:00:00 AM,Con heridos,Caida Ocupante,1,0,1,52
11/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,33
11/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/10/2020 12:00:00 AM,Con heridos,Choque,1,0,1,41
11/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,38
11/10/2020 12:00:00 AM,Con heridos,Choque,1,0,1,55
11/10/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,12
11/10/2020 12:00:00 AM,Con muertos,Atropello,0,1,1,8
11/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,32
11/10/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,24
11/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,68
11/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,84
11/11/2020 12:00:00 AM,Con heridos,Choque,10,0,1,66
11/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,4
11/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,74
11/12/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,16
11/12/2020 12:00:00 AM,Con heridos,Choque,1,0,1,71
11/12/2020 12:00:00 AM,Con heridos,Caida Ocupante,1,0,1,80
11/12/2020 12:00:00 AM,Con heridos,Choque,1,0,1,60
11/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,44
11/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/12/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,20
11/13/2020 12:00:00 AM,Solo daños,Choque,0,0,1,50
11/13/2020 12:00:00 AM,Solo daños,Choque,0,0,1,45
11/13/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/13/2020 12:00:00 AM,Con muertos,Atropello,1,1,1,50
11/13/2020 12:00:00 AM,Solo daños,Choque,0,0,1,23
11/13/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/13/2020 12:00:00 AM,Solo daños,Choque,0,0,1,49
11/13/2020 12:00:00 AM,Solo daños,Choque,0,0,1,66
11/13/2020 12:00:00 AM,Solo daños,Choque,0,0,1,20
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,44
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,8
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/14/2020 12:00:00 AM,Con heridos,Choque,2,0,1,30
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,23
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,16
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,50
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,64
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,11
11/14/2020 12:00:00 AM,Solo daños,Choque,0,0,1,24
11/15/2020 12:00:00 AM,Solo daños,Choque,0,0,1,17
11/15/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/16/2020 12:00:00 AM,Solo daños,Choque,0,0,1,14
11/16/2020 12:00:00 AM,Solo daños,Choque,0,0,1,27
11/16/2020 12:00:00 AM,Con heridos,Choque,2,0,1,69
11/16/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/16/2020 12:00:00 AM,Solo daños,Choque,0,0,1,51
11/16/2020 12:00:00 AM,Solo daños,Choque,0,0,1,17
11/16/2020 12:00:00 AM,Con heridos,Choque,4,0,1,8
11/16/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,24
11/16/2020 12:00:00 AM,Con heridos,Choque,1,0,1,20
11/16/2020 12:00:00 AM,Con heridos,Choque,1,0,1,44
11/16/2020 12:00:00 AM,Con heridos,Choque,2,0,1,30
11/16/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,11
11/16/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/17/2020 12:00:00 AM,Solo daños,Choque,0,0,1,51
11/17/2020 12:00:00 AM,Con heridos,Choque,1,0,1,35
11/17/2020 12:00:00 AM,Solo daños,Choque,0,0,1,37
11/17/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/17/2020 12:00:00 AM,Solo daños,Choque,0,0,1,59
11/17/2020 12:00:00 AM,Con heridos,Choque,1,0,1,84
11/17/2020 12:00:00 AM,Con heridos,Choque,1,0,1,73
11/17/2020 12:00:00 AM,Solo daños,Choque,0,0,1,31
11/17/2020 12:00:00 AM,Solo daños,Choque,0,0,1,66
11/17/2020 12:00:00 AM,Solo daños,Choque,0,0,1,13
11/17/2020 12:00:00 AM,Solo daños,Choque,0,0,1,42
11/17/2020 12:00:00 AM,Solo daños,Otro,0,0,1,17
11/17/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/17/2020 12:00:00 AM,Con heridos,Choque,1,0,1,9
11/17/2020 12:00:00 AM,Solo daños,Choque,0,0,1,5
11/18/2020 12:00:00 AM,Solo daños,Choque,0,0,1,20
11/18/2020 12:00:00 AM,Con heridos,Choque,1,0,1,58
11/18/2020 12:00:00 AM,Solo daños,Choque,0,0,1,20
11/18/2020 12:00:00 AM,Solo daños,Choque,0,0,1,33
11/18/2020 12:00:00 AM,Solo daños,Choque,0,0,1,64
11/18/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/18/2020 12:00:00 AM,Solo daños,Choque,0,0,1,51
11/19/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/19/2020 12:00:00 AM,Solo daños,Choque,0,0,1,78
11/19/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/19/2020 12:00:00 AM,Solo daños,Choque,0,0,1,7
11/19/2020 12:00:00 AM,Solo daños,Choque,0,0,1,2
11/19/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/19/2020 12:00:00 AM,Solo daños,Choque,0,0,1,3
11/19/2020 12:00:00 AM,Con heridos,Choque,1,0,1,22
11/19/2020 12:00:00 AM,Con heridos,Choque,1,0,1,20
11/19/2020 12:00:00 AM,Solo daños,Choque,0,0,1,69
11/19/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/20/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/20/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/20/2020 12:00:00 AM,Solo daños,Choque,0,0,1,36
11/20/2020 12:00:00 AM,Solo daños,Choque,0,0,1,32
11/20/2020 12:00:00 AM,Solo daños,Choque,0,0,1,77
11/20/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/20/2020 12:00:00 AM,Solo daños,Choque,0,0,1,57
11/20/2020 12:00:00 AM,Con heridos,Choque,1,0,1,56
11/20/2020 12:00:00 AM,Con heridos,Choque,1,0,1,43
11/20/2020 12:00:00 AM,Solo daños,Choque,0,0,1,1
11/20/2020 12:00:00 AM,Solo daños,Choque,0,0,1,70
11/20/2020 12:00:00 AM,Con heridos,Choque,1,0,1,34
11/21/2020 12:00:00 AM,Solo daños,Choque,0,0,1,64
11/21/2020 12:00:00 AM,Solo daños,Choque,0,0,1,29
11/21/2020 12:00:00 AM,Solo daños,Choque,0,0,1,69
11/21/2020 12:00:00 AM,Solo daños,Choque,0,0,1,50
11/21/2020 12:00:00 AM,Solo daños,Choque,0,0,1,62
11/21/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/21/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/21/2020 12:00:00 AM,Con heridos,Choque,1,0,1,3
11/21/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/22/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/22/2020 12:00:00 AM,Con heridos,Choque,1,0,1,19
11/22/2020 12:00:00 AM,Con heridos,Choque,3,0,1,30
11/22/2020 12:00:00 AM,Con heridos,Choque,1,0,1,75
11/22/2020 12:00:00 AM,Solo daños,Choque,0,0,1,25
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,83
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,35
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,19
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,56
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,22
11/23/2020 12:00:00 AM,Con heridos,Choque,3,0,1,62
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,25
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,24
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,49
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,43
11/23/2020 12:00:00 AM,Con heridos,Choque,8,0,1,36
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,58
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,57
11/23/2020 12:00:00 AM,Solo daños,Choque,0,0,1,46
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/24/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,41
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,19
11/24/2020 12:00:00 AM,Con heridos,Atropello,2,0,1,44
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,5
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,72
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,47
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,61
11/24/2020 12:00:00 AM,Con heridos,Choque,1,0,1,75
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,77
11/24/2020 12:00:00 AM,Solo daños,Choque,0,0,1,65
11/25/2020 12:00:00 AM,Solo daños,Choque,0,0,1,7
11/25/2020 12:00:00 AM,Solo daños,Choque,0,0,1,66
11/25/2020 12:00:00 AM,Solo daños,Choque,0,0,1,64
11/25/2020 12:00:00 AM,Solo daños,Choque,0,0,1,72
11/25/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/26/2020 12:00:00 AM,Solo daños,Choque,0,0,1,37
11/26/2020 12:00:00 AM,Solo daños,Choque,0,0,1,58
11/26/2020 12:00:00 AM,Solo daños,Choque,0,0,1,50
11/26/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/26/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/26/2020 12:00:00 AM,Solo daños,Choque,0,0,1,32
11/26/2020 12:00:00 AM,Solo daños,Choque,0,0,1,18
11/26/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/26/2020 12:00:00 AM,Solo daños,Choque,0,0,1,5
11/26/2020 12:00:00 AM,Con heridos,Choque,1,0,1,32
11/26/2020 12:00:00 AM,Solo daños,Choque,0,0,1,43
11/26/2020 12:00:00 AM,Solo daños,Choque,0,0,1,28
11/26/2020 12:00:00 AM,Con heridos,Choque,1,0,1,6
11/27/2020 12:00:00 AM,Solo daños,Choque,0,0,1,83
11/27/2020 12:00:00 AM,Con heridos,Choque,5,0,1,76
11/27/2020 12:00:00 AM,Con heridos,Choque,1,0,1,13
11/27/2020 12:00:00 AM,Con heridos,Choque,2,0,1,30
11/27/2020 12:00:00 AM,Solo daños,Choque,0,0,1,42
11/27/2020 12:00:00 AM,Con heridos,Choque,2,0,1,69
11/27/2020 12:00:00 AM,Solo daños,Choque,0,0,1,4
11/27/2020 12:00:00 AM,Con heridos,Atropello,2,0,1,43
11/27/2020 12:00:00 AM,Con heridos,Choque,3,0,1,73
11/27/2020 12:00:00 AM,Solo daños,Choque,0,0,1,81
11/27/2020 12:00:00 AM,Con heridos,Choque,2,0,1,56
11/28/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/28/2020 12:00:00 AM,Solo daños,Choque,0,0,1,72
11/28/2020 12:00:00 AM,Solo daños,Choque,0,0,1,70
11/28/2020 12:00:00 AM,Solo daños,Choque,0,0,1,75
11/28/2020 12:00:00 AM,Con muertos,Choque,0,1,1,40
11/28/2020 12:00:00 AM,Solo daños,Choque,0,0,1,57
11/28/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/28/2020 12:00:00 AM,Solo daños,Choque,0,0,1,20
11/28/2020 12:00:00 AM,Solo daños,Choque,0,0,1,69
11/28/2020 12:00:00 AM,Solo daños,Choque,0,0,1,17
11/28/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,70
11/28/2020 12:00:00 AM,Solo daños,Choque,0,0,1,44
11/29/2020 12:00:00 AM,Solo daños,Choque,0,0,1,35
11/29/2020 12:00:00 AM,Con heridos,Choque,1,0,1,3
11/29/2020 12:00:00 AM,Con heridos,Atropello,2,0,1,1
11/29/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
11/29/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,10
11/29/2020 12:00:00 AM,Solo daños,Choque,0,0,1,71
11/29/2020 12:00:00 AM,Con heridos,Choque,2,0,1,21
11/30/2020 12:00:00 AM,Solo daños,Choque,0,0,1,23
11/30/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
11/30/2020 12:00:00 AM,Solo daños,Choque,0,0,1,51
11/30/2020 12:00:00 AM,Solo daños,Choque,0,0,1,44
11/30/2020 12:00:00 AM,Solo daños,Choque,0,0,1,48
11/30/2020 12:00:00 AM,Solo daños,Choque,0,0,1,12
11/30/2020 12:00:00 AM,Con heridos,Choque,7,0,1,29
11/30/2020 12:00:00 AM,Solo daños,Choque,0,0,1,75
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,6
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,7
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,42
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,83
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,57
12/01/2020 12:00:00 AM,Con heridos,Choque,2,0,1,76
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,80
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,82
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,26
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,13
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,84
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,84
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,53
12/01/2020 12:00:00 AM,Solo daños,Choque,0,0,1,11
12/01/2020 12:00:00 AM,Con heridos,Choque,1,0,1,16
12/02/2020 12:00:00 AM,Solo daños,Choque,0,0,1,67
12/02/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/02/2020 12:00:00 AM,Solo daños,Choque,0,0,1,82
12/02/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/02/2020 12:00:00 AM,Con heridos,Choque,1,0,1,44
12/02/2020 12:00:00 AM,Solo daños,Choque,0,0,1,55
12/02/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
12/02/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/02/2020 12:00:00 AM,Con heridos,Choque,1,0,1,9
12/02/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,61
12/02/2020 12:00:00 AM,Solo daños,Choque,0,0,1,47
12/02/2020 12:00:00 AM,Solo daños,Choque,0,0,1,74
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,59
12/03/2020 12:00:00 AM,Con heridos,Choque,1,0,1,56
12/03/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,22
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,27
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,17
12/03/2020 12:00:00 AM,Con heridos,Choque,2,0,1,50
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,16
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,33
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,59
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,40
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,66
12/03/2020 12:00:00 AM,Solo daños,Choque,0,0,1,3
12/04/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/04/2020 12:00:00 AM,Solo daños,Choque,0,0,1,11
12/04/2020 12:00:00 AM,Solo daños,Choque,0,0,1,83
12/04/2020 12:00:00 AM,Solo daños,Choque,0,0,1,68
12/04/2020 12:00:00 AM,Con heridos,Caida Ocupante,1,0,1,84
12/04/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/04/2020 12:00:00 AM,Solo daños,Choque,0,0,1,22
12/04/2020 12:00:00 AM,Solo daños,Choque,0,0,1,36
12/04/2020 12:00:00 AM,Con heridos,Choque,2,0,1,58
12/04/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/04/2020 12:00:00 AM,Con heridos,Choque,1,0,1,20
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,75
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,75
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,21
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,19
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,29
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/05/2020 12:00:00 AM,Con heridos,Choque,2,0,1,3
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,53
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,27
12/05/2020 12:00:00 AM,Con heridos,Choque,2,0,1,30
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,8
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,66
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/05/2020 12:00:00 AM,Solo daños,Choque,0,0,1,42
12/06/2020 12:00:00 AM,Con heridos,Choque,1,0,1,65
12/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,1
12/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,74
12/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,84
12/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,27
12/06/2020 12:00:00 AM,Solo daños,Choque,0,0,1,66
12/06/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
12/06/2020 12:00:00 AM,Con heridos,Atropello,2,0,1,72
12/07/2020 12:00:00 AM,Con heridos,Choque,2,0,1,9
12/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/07/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
12/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,79
12/07/2020 12:00:00 AM,Con muertos,Atropello,0,1,1,9
12/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/07/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,39
12/07/2020 12:00:00 AM,Con heridos,Choque,2,0,1,49
12/07/2020 12:00:00 AM,Con heridos,Choque,2,0,1,80
12/07/2020 12:00:00 AM,Con heridos,Choque,1,0,1,61
12/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,39
12/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,63
12/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,13
12/07/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/08/2020 12:00:00 AM,Solo daños,Choque,0,0,1,54
12/08/2020 12:00:00 AM,Con heridos,Choque,2,0,1,69
12/08/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/08/2020 12:00:00 AM,Con heridos,Choque,1,0,1,79
12/08/2020 12:00:00 AM,Con heridos,Choque,1,0,1,47
12/08/2020 12:00:00 AM,Con heridos,Choque,1,0,1,71
12/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,2
12/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,80
12/09/2020 12:00:00 AM,Con heridos,Choque,1,0,1,52
12/09/2020 12:00:00 AM,Con heridos,Choque,1,0,1,24
12/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,50
12/09/2020 12:00:00 AM,Con heridos,Choque,1,0,1,47
12/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,6
12/09/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
12/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,16
12/09/2020 12:00:00 AM,Con heridos,Atropello,1,0,1,29
12/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,23
12/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,19
12/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/09/2020 12:00:00 AM,Con heridos,Choque,1,0,1,83
12/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,26
12/09/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/10/2020 12:00:00 AM,Con heridos,Choque,1,0,1,84
12/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,77
12/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,47
12/10/2020 12:00:00 AM,Con heridos,Choque,1,0,1,32
12/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,41
12/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,39
12/10/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,2
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,42
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,79
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,28
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,57
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,79
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,6
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,44
12/11/2020 12:00:00 AM,Solo daños,Choque,0,0,1,16
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,66
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,3
12/12/2020 12:00:00 AM,Con heridos,Choque,2,0,1,30
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,65
12/12/2020 12:00:00 AM,Con heridos,Choque,1,0,1,22
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,30
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,5
12/12/2020 12:00:00 AM,Con heridos,Choque,2,0,1,15
12/12/2020 12:00:00 AM,Con heridos,Choque,1,0,1,78
12/12/2020 12:00:00 AM,Con heridos,Choque,1,0,1,30
12/12/2020 12:00:00 AM,Solo daños,Choque,0,0,1,29
12/12/2020 12:00:00 AM,Con heridos,Choque,1,0,1,28
